start,stop,width_mv,slope_mv,i0_a,log_i0_a,residue,tafel_r2,lsv_r2,threshold
356,423,41.0,80.43438672001083,1.0859711970097871e-07,-6.964181693297445,0.301149681350064,0.9973317483044626,0.9901874043231509,0.99
362,431,41.0,83.66609141969745,1.6954622095045655e-07,-6.770711885854365,0.32550979805460883,0.9973877441630857,0.9911057283453227,0.991
371,443,41.0,88.61896985479308,3.176498914680135e-07,-6.498051288714839,0.36138074136885806,0.9976435988409111,0.992137899019468,0.992
377,451,41.0,92.01730351936754,4.720953372653312e-07,-6.325970288935272,0.3843835773826874,0.9976279427360126,0.9930768119058883,0.993
383,459,41.0,95.4330605323945,6.85632653034187e-07,-6.16390850745756,0.4068204670728656,0.9974917919551558,0.994034094053503,0.994
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.9
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.901
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.902
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.903
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.904
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.905
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.906
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.907
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.908
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.909
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.91
6,49,42.0,38.41893906669662,3.999241202718948e-08,-7.398022401855261,0.00010010713943670876,0.911362477954699,0.9617608730750781,0.911
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.912
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.913
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.914
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.915
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.916
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.917
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.918
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.919
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.92
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.921
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.922
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.923
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.924
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.925
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.926
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.927
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.928
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.929
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.93
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.931
9,52,42.0,42.5081220574242,5.8803612027785034e-08,-7.230595996448417,0.00010990010562211975,0.9324685224610676,0.9568162574468911,0.932
10,53,42.0,44.385148909085174,6.884964914681336e-08,-7.162098268536922,0.00011175373775468465,0.9382042018022672,0.9580800221688793,0.933
10,53,42.0,44.385148909085174,6.884964914681336e-08,-7.162098268536922,0.00011175373775468465,0.9382042018022672,0.9580800221688793,0.934
10,53,42.0,44.385148909085174,6.884964914681336e-08,-7.162098268536922,0.00011175373775468465,0.9382042018022672,0.9580800221688793,0.935
10,53,42.0,44.385148909085174,6.884964914681336e-08,-7.162098268536922,0.00011175373775468465,0.9382042018022672,0.9580800221688793,0.936
10,53,42.0,44.385148909085174,6.884964914681336e-08,-7.162098268536922,0.00011175373775468465,0.9382042018022672,0.9580800221688793,0.937
10,53,42.0,44.385148909085174,6.884964914681336e-08,-7.162098268536922,0.00011175373775468465,0.9382042018022672,0.9580800221688793,0.9380000000000001
11,54,42.0,46.02928535240674,7.84381566137536e-08,-7.105472621300556,0.00011438252224184942,0.9432030258091603,0.9578092402923934,0.9390000000000001
11,54,42.0,46.02928535240674,7.84381566137536e-08,-7.105472621300556,0.00011438252224184942,0.9432030258091603,0.9578092402923934,0.9400000000000001
11,54,42.0,46.02928535240674,7.84381566137536e-08,-7.105472621300556,0.00011438252224184942,0.9432030258091603,0.9578092402923934,0.9410000000000001
11,54,42.0,46.02928535240674,7.84381566137536e-08,-7.105472621300556,0.00011438252224184942,0.9432030258091603,0.9578092402923934,0.9420000000000001
11,54,42.0,46.02928535240674,7.84381566137536e-08,-7.105472621300556,0.00011438252224184942,0.9432030258091603,0.9578092402923934,0.9430000000000001
12,55,42.0,48.497999969676684,9.462520521580638e-08,-7.023993165626659,0.00011743474003483147,0.9696790897394425,0.9524441011748548,0.9440000000000001
12,55,42.0,48.497999969676684,9.462520521580638e-08,-7.023993165626659,0.00011743474003483147,0.9696790897394425,0.9524441011748548,0.9450000000000001
12,55,42.0,48.497999969676684,9.462520521580638e-08,-7.023993165626659,0.00011743474003483147,0.9696790897394425,0.9524441011748548,0.9460000000000001
12,55,42.0,48.497999969676684,9.462520521580638e-08,-7.023993165626659,0.00011743474003483147,0.9696790897394425,0.9524441011748548,0.9470000000000001
12,55,42.0,48.497999969676684,9.462520521580638e-08,-7.023993165626659,0.00011743474003483147,0.9696790897394425,0.9524441011748548,0.9480000000000001
12,55,42.0,48.497999969676684,9.462520521580638e-08,-7.023993165626659,0.00011743474003483147,0.9696790897394425,0.9524441011748548,0.9490000000000001
12,55,42.0,48.497999969676684,9.462520521580638e-08,-7.023993165626659,0.00011743474003483147,0.9696790897394425,0.9524441011748548,0.9500000000000001
12,55,42.0,48.497999969676684,9.462520521580638e-08,-7.023993165626659,0.00011743474003483147,0.9696790897394425,0.9524441011748548,0.9510000000000001
12,55,42.0,48.497999969676684,9.462520521580638e-08,-7.023993165626659,0.00011743474003483147,0.9696790897394425,0.9524441011748548,0.9520000000000001
13,56,42.0,49.3550677535383,1.0013367266109735e-07,-6.999419854670563,0.00012033031672579486,0.9687102521135662,0.955729901070119,0.9530000000000001
13,56,42.0,49.3550677535383,1.0013367266109735e-07,-6.999419854670563,0.00012033031672579486,0.9687102521135662,0.955729901070119,0.9540000000000001
13,56,42.0,49.3550677535383,1.0013367266109735e-07,-6.999419854670563,0.00012033031672579486,0.9687102521135662,0.955729901070119,0.9550000000000001
14,57,42.0,49.87202185217261,1.0322811032716771e-07,-6.9862020226932655,0.00012330944353024982,0.9667249307077223,0.960495685902586,0.9560000000000001
14,57,42.0,49.87202185217261,1.0322811032716771e-07,-6.9862020226932655,0.00012330944353024982,0.9667249307077223,0.960495685902586,0.9570000000000001
14,57,42.0,49.87202185217261,1.0322811032716771e-07,-6.9862020226932655,0.00012330944353024982,0.9667249307077223,0.960495685902586,0.9580000000000001
14,57,42.0,49.87202185217261,1.0322811032716771e-07,-6.9862020226932655,0.00012330944353024982,0.9667249307077223,0.960495685902586,0.9590000000000001
14,57,42.0,49.87202185217261,1.0322811032716771e-07,-6.9862020226932655,0.00012330944353024982,0.9667249307077223,0.960495685902586,0.96
15,58,42.0,49.558486016439744,1.0052212637272365e-07,-6.997738333229352,0.0001285145084453552,0.9686418108797586,0.964864624305009,0.9610000000000001
15,58,42.0,49.558486016439744,1.0052212637272365e-07,-6.997738333229352,0.0001285145084453552,0.9686418108797586,0.964864624305009,0.962
15,58,42.0,49.558486016439744,1.0052212637272365e-07,-6.997738333229352,0.0001285145084453552,0.9686418108797586,0.964864624305009,0.9630000000000001
15,58,42.0,49.558486016439744,1.0052212637272365e-07,-6.997738333229352,0.0001285145084453552,0.9686418108797586,0.964864624305009,0.964
16,59,42.0,49.07170932315221,9.665699382308336e-08,-7.014766716194333,0.00013468690863054365,0.9717033359092563,0.9673051797518399,0.9650000000000001
16,59,42.0,49.07170932315221,9.665699382308336e-08,-7.014766716194333,0.00013468690863054365,0.9717033359092563,0.9673051797518399,0.966
16,59,42.0,49.07170932315221,9.665699382308336e-08,-7.014766716194333,0.00013468690863054365,0.9717033359092563,0.9673051797518399,0.9670000000000001
19,62,42.0,52.681484411908926,1.2340627458510199e-07,-6.908662758062841,0.00014449504552972904,0.9800319763422529,0.9688280980692308,0.968
20,63,42.0,53.518534541605014,1.3001050056613456e-07,-6.886021569587305,0.00014822402859734758,0.9797785536207879,0.9699814678130118,0.9690000000000001
21,64,42.0,54.432890684302286,1.3739516831355354e-07,-6.862028539559275,0.000151437614548895,0.9790684390232751,0.9719412188991242,0.97
21,64,42.0,54.432890684302286,1.3739516831355354e-07,-6.862028539559275,0.000151437614548895,0.9790684390232751,0.9719412188991242,0.9710000000000001
22,65,42.0,54.48968210168912,1.3741671946529114e-07,-6.861960423537271,0.00015672448676335736,0.9788707756379974,0.9742368376389968,0.972
22,65,42.0,54.48968210168912,1.3741671946529114e-07,-6.861960423537271,0.00015672448676335736,0.9788707756379974,0.9742368376389968,0.973
22,65,42.0,54.48968210168912,1.3741671946529114e-07,-6.861960423537271,0.00015672448676335736,0.9788707756379974,0.9742368376389968,0.974
315,370,42.0,60.02275171491575,2.5808226408925915e-09,-8.588241839984722,0.14100363482293227,0.9978295853418608,0.9755810907549265,0.975
316,371,42.0,60.418621423616756,2.8319594187000734e-09,-8.547912974273547,0.1441289183909374,0.9978144506987526,0.9762980059634472,0.976
318,374,42.0,61.38343866475371,3.5333074042772112e-09,-8.451818576498471,0.1520327740705063,0.9977132496320422,0.9771360573048573,0.977
320,376,42.0,62.18788954122014,4.233805772442645e-09,-8.373269069295162,0.15852039537611845,0.9977335982183285,0.9782980325169106,0.978
323,380,42.0,63.557926956622005,5.70501223248678e-09,-8.2437434200458,0.1700806758662758,0.9976645521457671,0.9795205923944,0.979
325,383,42.0,64.5481212930349,7.0290051552318e-09,-8.153106138161835,0.1784521531462355,0.9976054312511224,0.9801530154618964,0.98
328,387,42.0,66.00720822844117,9.471185993786547e-09,-8.023595634691887,0.19026169999660603,0.9975726828184037,0.9813455488617446,0.981
331,391,42.0,67.48992883285918,1.26799837936582e-08,-7.896881301527576,0.20222734082472738,0.9975513768433072,0.982467550665298,0.982
333,394,42.0,68.56308659727198,1.555328049701311e-08,-7.808177995608776,0.21080059441445637,0.9975350085104512,0.9830558894502478,0.983
336,398,42.0,70.10471606952173,2.066611536060693e-08,-7.6847411506588195,0.2228672608594244,0.9975067304085522,0.9841752406714515,0.984
339,402,42.0,71.66518102177693,2.7258604624299406e-08,-7.564496379590026,0.23496951166198332,0.9974384520641126,0.9853005959968986,0.985
342,406,42.0,73.25369864626478,3.5755199052785524e-08,-7.446660799855366,0.24705427315115785,0.9973382676143632,0.9864199770493114,0.986
344,409,42.0,74.43518389439248,4.34585868339997e-08,-7.361924399970725,0.2555075613363997,0.9972622959847244,0.9870577715807501,0.987
348,414,42.0,76.52073088666157,6.05881247047893e-08,-7.217612489374501,0.271168871608003,0.9972849636558662,0.9881565837338581,0.988
353,421,42.0,79.21590105597073,9.096511817055616e-08,-7.041125111967025,0.2921749381562551,0.9971781715754193,0.9892758717194625,0.989
357,426,42.0,81.30960200305327,1.227923773872719e-07,-6.9108285921638695,0.307888782145195,0.9972432387294936,0.9900412442836223,0.99
365,437,42.0,85.70017006575114,2.2090421224663819e-07,-6.655796002833726,0.3407880613796034,0.9973809841854004,0.9911163494750237,0.991
372,446,42.0,89.54395446301906,3.54503285250411e-07,-6.450379735771425,0.36773783674151217,0.9975351948475975,0.9921375195104314,0.992
378,454,42.0,92.93887421013753,5.229983586712881e-07,-6.28149967407942,0.39061952654526877,0.9974920990225248,0.9931056831257288,0.993
384,462,42.0,96.36851809762128,7.558781794573603e-07,-6.121548191605274,0.41286814613379225,0.9973562980873485,0.9940537246784091,0.994
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.9
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.901
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.902
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.903
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.904
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.905
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.906
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.907
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.908
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.909
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.91
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.911
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.912
6,50,43.0,38.88541533674692,4.160544261211946e-08,-7.380849853464591,0.00010156149059501501,0.9131946386616441,0.962412841778132,0.913
7,51,43.0,40.05577891330066,4.672426283143104e-08,-7.330457541757952,0.00010571433547501574,0.9145013098492054,0.955851695270914,0.914
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.915
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.916
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.917
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.918
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.919
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.92
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.921
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.922
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.923
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.924
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.925
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.926
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.927
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.928
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.929
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.93
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.931
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.932
9,53,43.0,43.01037498214958,6.100090412847875e-08,-7.214663728020391,0.00011101229845312816,0.9335709942078014,0.958953805942243,0.933
10,54,43.0,44.772148877111555,7.069535348824442e-08,-7.150609129636339,0.00011356819535262831,0.9401884075262356,0.9585821705780401,0.934
10,54,43.0,44.772148877111555,7.069535348824442e-08,-7.150609129636339,0.00011356819535262831,0.9401884075262356,0.9585821705780401,0.935
10,54,43.0,44.772148877111555,7.069535348824442e-08,-7.150609129636339,0.00011356819535262831,0.9401884075262356,0.9585821705780401,0.936
10,54,43.0,44.772148877111555,7.069535348824442e-08,-7.150609129636339,0.00011356819535262831,0.9401884075262356,0.9585821705780401,0.937
10,54,43.0,44.772148877111555,7.069535348824442e-08,-7.150609129636339,0.00011356819535262831,0.9401884075262356,0.9585821705780401,0.9380000000000001
10,54,43.0,44.772148877111555,7.069535348824442e-08,-7.150609129636339,0.00011356819535262831,0.9401884075262356,0.9585821705780401,0.9390000000000001
10,54,43.0,44.772148877111555,7.069535348824442e-08,-7.150609129636339,0.00011356819535262831,0.9401884075262356,0.9585821705780401,0.9400000000000001
11,55,43.0,46.23560828793326,7.949572852532601e-08,-7.099656206283382,0.00011731690529176087,0.9460830412947707,0.9545136245068045,0.9410000000000001
11,55,43.0,46.23560828793326,7.949572852532601e-08,-7.099656206283382,0.00011731690529176087,0.9460830412947707,0.9545136245068045,0.9420000000000001
11,55,43.0,46.23560828793326,7.949572852532601e-08,-7.099656206283382,0.00011731690529176087,0.9460830412947707,0.9545136245068045,0.9430000000000001
11,55,43.0,46.23560828793326,7.949572852532601e-08,-7.099656206283382,0.00011731690529176087,0.9460830412947707,0.9545136245068045,0.9440000000000001
11,55,43.0,46.23560828793326,7.949572852532601e-08,-7.099656206283382,0.00011731690529176087,0.9460830412947707,0.9545136245068045,0.9450000000000001
11,55,43.0,46.23560828793326,7.949572852532601e-08,-7.099656206283382,0.00011731690529176087,0.9460830412947707,0.9545136245068045,0.9460000000000001
12,56,43.0,48.91508067577526,9.699083980725352e-08,-7.013269280259697,0.00011870929732905949,0.9701916119003918,0.9548249032191303,0.9470000000000001
12,56,43.0,48.91508067577526,9.699083980725352e-08,-7.013269280259697,0.00011870929732905949,0.9701916119003918,0.9548249032191303,0.9480000000000001
12,56,43.0,48.91508067577526,9.699083980725352e-08,-7.013269280259697,0.00011870929732905949,0.9701916119003918,0.9548249032191303,0.9490000000000001
12,56,43.0,48.91508067577526,9.699083980725352e-08,-7.013269280259697,0.00011870929732905949,0.9701916119003918,0.9548249032191303,0.9500000000000001
12,56,43.0,48.91508067577526,9.699083980725352e-08,-7.013269280259697,0.00011870929732905949,0.9701916119003918,0.9548249032191303,0.9510000000000001
12,56,43.0,48.91508067577526,9.699083980725352e-08,-7.013269280259697,0.00011870929732905949,0.9701916119003918,0.9548249032191303,0.9520000000000001
12,56,43.0,48.91508067577526,9.699083980725352e-08,-7.013269280259697,0.00011870929732905949,0.9701916119003918,0.9548249032191303,0.9530000000000001
12,56,43.0,48.91508067577526,9.699083980725352e-08,-7.013269280259697,0.00011870929732905949,0.9701916119003918,0.9548249032191303,0.9540000000000001
13,57,43.0,49.839292483107194,1.0298742049649615e-07,-6.987215819397719,0.0001212510181996818,0.9689083898316092,0.9583362261608908,0.9550000000000001
13,57,43.0,49.839292483107194,1.0298742049649615e-07,-6.987215819397719,0.0001212510181996818,0.9689083898316092,0.9583362261608908,0.9560000000000001
13,57,43.0,49.839292483107194,1.0298742049649615e-07,-6.987215819397719,0.0001212510181996818,0.9689083898316092,0.9583362261608908,0.9570000000000001
13,57,43.0,49.839292483107194,1.0298742049649615e-07,-6.987215819397719,0.0001212510181996818,0.9689083898316092,0.9583362261608908,0.9580000000000001
14,58,43.0,50.1459718582903,1.0488141504506565e-07,-6.979301461839349,0.00012560778465187268,0.9681456508407529,0.9600170139324999,0.9590000000000001
14,58,43.0,50.1459718582903,1.0488141504506565e-07,-6.979301461839349,0.00012560778465187268,0.9681456508407529,0.9600170139324999,0.96
15,59,43.0,49.758701068637315,1.0173197563784539e-07,-6.992542521409229,0.00013152700728016035,0.9702250601229714,0.9619014441258641,0.9610000000000001
16,60,43.0,49.39501782708381,9.860580974586035e-08,-7.006097496151724,0.0001370924460866956,0.9726238331595256,0.9663823823109028,0.962
16,60,43.0,49.39501782708381,9.860580974586035e-08,-7.006097496151724,0.0001370924460866956,0.9726238331595256,0.9663823823109028,0.9630000000000001
16,60,43.0,49.39501782708381,9.860580974586035e-08,-7.006097496151724,0.0001370924460866956,0.9726238331595256,0.9663823823109028,0.964
16,60,43.0,49.39501782708381,9.860580974586035e-08,-7.006097496151724,0.0001370924460866956,0.9726238331595256,0.9663823823109028,0.9650000000000001
16,60,43.0,49.39501782708381,9.860580974586035e-08,-7.006097496151724,0.0001370924460866956,0.9726238331595256,0.9663823823109028,0.966
18,62,43.0,52.44354805708575,1.2141607495898922e-07,-6.915723810758118,0.00014246530665137144,0.9812285695007867,0.9673377983791872,0.9670000000000001
19,63,43.0,53.05372610977939,1.2600649328446615e-07,-6.89960707452567,0.0001464706574429338,0.9804061287425716,0.9691344251983335,0.968
19,63,43.0,53.05372610977939,1.2600649328446615e-07,-6.89960707452567,0.0001464706574429338,0.9804061287425716,0.9691344251983335,0.9690000000000001
20,64,43.0,53.97481317424973,1.3331418956984528e-07,-6.875123623099898,0.00014967967525802387,0.9798056524380812,0.9710965357953425,0.97
20,64,43.0,53.97481317424973,1.3331418956984528e-07,-6.875123623099898,0.00014967967525802387,0.9798056524380812,0.9710965357953425,0.9710000000000001
311,366,43.0,58.49757375076298,1.7870513571976684e-09,-8.747862966337637,0.1287118037115623,0.9979024728105896,0.9725725441428615,0.972
312,367,43.0,58.870153852356474,1.9578154402246963e-09,-8.708228250770793,0.13175486457638655,0.997888742976764,0.9733191870098636,0.973
314,370,43.0,59.81430509416762,2.4545015976122214e-09,-8.610036680885788,0.1393902427335052,0.99777134442834,0.9743385790272078,0.974
315,371,43.0,60.202133898304574,2.6896803300197975e-09,-8.570299333067544,0.14250609264228617,0.9977449498968685,0.9751036070911432,0.975
318,375,43.0,61.55670831982961,3.671780598427874e-09,-8.43512327729074,0.1535973958782498,0.9976473441292177,0.9766087421261832,0.976
320,378,43.0,62.532728001451986,4.562122675045033e-09,-8.340833040765023,0.161702689049316,0.9976098045940837,0.9772696020550321,0.977
322,381,43.0,63.51613741138854,5.6450567957516725e-09,-8.24833168421599,0.16991925329704655,0.9975410171604965,0.9780323517368837,0.978
324,383,43.0,64.31697225246194,6.691413170152393e-09,-8.174482153205705,0.1766750270054765,0.9975340026819387,0.9791846386782491,0.979
327,387,43.0,65.76289511371712,9.008550992610737e-09,-8.045345058801312,0.188458669908339,0.9974830723741585,0.980468252513932,0.98
329,390,43.0,66.79762405236627,1.1067756728011663e-08,-7.9559403953246575,0.1969707958272432,0.9974464674264346,0.9811155645053803,0.981
332,394,43.0,68.3040281478511,1.4798304548891485e-08,-7.82978803914827,0.2089572166294885,0.9974262370311507,0.9822993383052039,0.982
335,398,43.0,69.8490822909294,1.9712419748498454e-08,-7.705260061721645,0.2209891249847384,0.9974112009363805,0.9834534262812467,0.983
337,401,43.0,70.96049939897343,2.4060199107255202e-08,-7.618700783030071,0.2295426413733446,0.997333955966794,0.9841937623411472,0.984
340,405,43.0,72.53021417609311,3.160657208319269e-08,-7.500222603372106,0.24165224854129758,0.9972596036753775,0.9853291569699597,0.985
342,408,43.0,73.68546169154767,3.837526955950585e-08,-7.415948560888183,0.2501308734634912,0.9971279098392936,0.9861109014153943,0.986
346,413,43.0,75.77906659524871,5.388650005468304e-08,-7.2685200230526945,0.26575303516731286,0.9971824415723683,0.9872576925684561,0.987
349,417,43.0,77.38931094996609,6.919082619248835e-08,-7.159951483550337,0.27790491868173794,0.9971491619010633,0.9880724055736116,0.988
354,424,43.0,80.07345203525564,1.0293182390274723e-07,-6.987450331665234,0.29897583482191287,0.9970894689790434,0.9891068373729371,0.989
360,432,43.0,83.30345335185518,1.6124019525665863e-07,-6.792526684602104,0.3233418653661197,0.9971636636534784,0.9901553663653556,0.99
366,440,43.0,86.5939190269086,2.4720111733822435e-07,-6.606949570586747,0.34736533216186083,0.9973147004209661,0.991013697704788,0.991
373,450,43.0,90.68148862549724,4.045324371360914e-07,-6.39304664907171,0.37552890418425267,0.9973418408506596,0.9920671290632951,0.992
379,458,43.0,94.10062286624562,5.934319759977711e-07,-6.226629056224029,0.39814906208898126,0.997281443866101,0.9930715364292412,0.993
6,51,44.0,39.15369632075614,4.255002167748697e-08,-7.371100214324151,0.00010458782430626323,0.916782448680534,0.9557042954575696,0.9
6,51,44.0,39.15369632075614,4.255002167748697e-08,-7.371100214324151,0.00010458782430626323,0.916782448680534,0.9557042954575696,0.901
6,51,44.0,39.15369632075614,4.255002167748697e-08,-7.371100214324151,0.00010458782430626323,0.916782448680534,0.9557042954575696,0.902
6,51,44.0,39.15369632075614,4.255002167748697e-08,-7.371100214324151,0.00010458782430626323,0.916782448680534,0.9557042954575696,0.903
6,51,44.0,39.15369632075614,4.255002167748697e-08,-7.371100214324151,0.00010458782430626323,0.916782448680534,0.9557042954575696,0.904
6,51,44.0,39.15369632075614,4.255002167748697e-08,-7.371100214324151,0.00010458782430626323,0.916782448680534,0.9557042954575696,0.905
6,51,44.0,39.15369632075614,4.255002167748697e-08,-7.371100214324151,0.00010458782430626323,0.916782448680534,0.9557042954575696,0.906
